1
200
   0.0000000e+00   3.3723230e-04   1.4829890e-03   3.9674670e-03   7.6018213e-03   1.0582136e-02   1.3583043e-02   1.6533402e-02   1.9433889e-02   2.2526075e-02   2.5527278e-02   2.8092305e-02   3.0522712e-02   3.2881511e-02   3.4809477e-02   3.6719880e-02   3.8303386e-02   4.0371150e-02   4.2780275e-02   4.5390446e-02   4.8373612e-02   5.1453736e-02   5.4631103e-02   5.7881972e-02   6.1352101e-02   6.4971192e-02   6.8418460e-02   7.1809306e-02   7.5199069e-02   7.8377734e-02   8.1409318e-02   8.4370282e-02   8.6734172e-02   8.9315031e-02   9.1535228e-02   9.3592260e-02   9.5259362e-02   9.6406277e-02   9.7577270e-02   9.7901690e-02   9.7522533e-02   9.6803882e-02   9.6002643e-02   9.4863077e-02   9.3544146e-02   9.2193085e-02   9.0888025e-02   8.9361389e-02   8.8192433e-02   8.7333216e-02   8.6181778e-02   8.5045297e-02   8.4045649e-02   8.3075781e-02   8.2159656e-02   8.1305020e-02   8.0518226e-02   7.9812384e-02   7.9222341e-02   7.8842680e-02   7.8439468e-02   7.7887955e-02   7.7343999e-02   7.6945053e-02   7.6634337e-02   7.6246089e-02   7.5719706e-02   7.5097993e-02   7.4400219e-02   7.3628839e-02   7.2780860e-02   7.1818292e-02   7.0712315e-02   6.9448789e-02   6.8021310e-02   6.6426434e-02   6.4661407e-02   6.2725786e-02   6.0627914e-02   5.8399719e-02   5.6084569e-02   5.3679141e-02   5.1151734e-02   4.8434376e-02   4.5757682e-02   4.3282760e-02   4.0624157e-02   3.8105232e-02   3.5820806e-02   3.3658704e-02   3.1590371e-02   2.9508139e-02   2.7732891e-02   2.6007755e-02   2.3818418e-02   1.9961236e-02   1.4755405e-02   8.9885373e-03   3.5602009e-03   0.0000000e+00
   0.0000000e+00   3.8821027e-04   1.7783235e-03   4.4660857e-03   8.2375217e-03   1.1318967e-02   1.4327823e-02   1.7266424e-02   2.0424894e-02   2.3612541e-02   2.6332731e-02   2.8877412e-02   3.1323441e-02   3.3337256e-02   3.5251025e-02   3.7084326e-02   3.9470079e-02   4.2132797e-02   4.5235092e-02   4.8516029e-02   5.1913519e-02   5.5416327e-02   5.9190762e-02   6.3106117e-02   6.6771899e-02   7.0543281e-02   7.4136040e-02   7.7526215e-02   8.0886105e-02   8.3611728e-02   8.6537339e-02   8.9019214e-02   9.1393411e-02   9.3016697e-02   9.4576330e-02   9.5341117e-02   9.5214160e-02   9.4646999e-02   9.3895226e-02   9.2748400e-02   9.1437362e-02   9.0194813e-02   8.8712866e-02   8.7734666e-02   8.6848956e-02   8.5769986e-02   8.4863936e-02   8.4034180e-02   8.3303068e-02   8.2702272e-02   8.2265365e-02   8.2143435e-02   8.2232635e-02   8.2169467e-02   8.2436785e-02   8.3004711e-02   8.3457150e-02   8.4010651e-02   8.4793123e-02   8.5390437e-02   8.5756175e-02   8.6068805e-02   8.6325167e-02   8.6491166e-02   8.6521633e-02   8.6469103e-02   8.6404408e-02   8.6338685e-02   8.6108303e-02   8.5611181e-02   8.4844321e-02   8.3862843e-02   8.2673619e-02   8.1280179e-02   7.9683537e-02   7.7882508e-02   7.5873853e-02   7.3651600e-02   7.1205657e-02   6.8517127e-02   6.5501868e-02   6.2210988e-02   5.8898139e-02   5.5596750e-02   5.2149350e-02   4.8588295e-02   4.4947518e-02   4.0932861e-02   3.7231520e-02   3.3673072e-02   3.0494996e-02   2.7841109e-02   2.5539403e-02   2.3344487e-02   2.1647914e-02   1.9611221e-02   1.5417615e-02   9.7347537e-03   3.8599548e-03   0.0000000e+00
   0.0000000e+00   4.2815202e-04   2.0717339e-03   4.9488253e-03   8.5811782e-03   1.1815378e-02   1.4919973e-02   1.8073864e-02   2.1418420e-02   2.4348696e-02   2.7017175e-02   2.9582626e-02   3.1706438e-02   3.3670882e-02   3.5719554e-02   3.8340702e-02   4.1292053e-02   4.4687047e-02   4.8225014e-02   5.1908206e-02   5.5841979e-02   6.0018813e-02   6.3974208e-02   6.8025264e-02   7.1879091e-02   7.5565760e-02   7.9009037e-02   8.2086618e-02   8.5094977e-02   8.7801732e-02   8.9853960e-02   9.1667657e-02   9.2601535e-02   9.2477918e-02   9.2012444e-02   9.1143497e-02   8.9930438e-02   8.8719900e-02   8.7294152e-02   8.6396210e-02   8.5507778e-02   8.4544454e-02   8.3777151e-02   8.3127832e-02   8.2657792e-02   8.2437055e-02   8.2725800e-02   8.3022378e-02   8.3608346e-02   8.4697693e-02   8.5762401e-02   8.7262275e-02   8.8673619e-02   8.9893052e-02   9.1174391e-02   9.2425898e-02   9.3743033e-02   9.5488409e-02   9.6943949e-02   9.8025178e-02   9.8855241e-02   9.9477563e-02   9.9925373e-02   1.0022218e-01   1.0038169e-01   1.0038961e-01   1.0021032e-01   9.9820321e-02   9.9208543e-02   9.8372123e-02   9.7317994e-02   9.6064279e-02   9.4616404e-02   9.2976578e-02   9.1145802e-02   8.9123521e-02   8.6907441e-02   8.4492975e-02   8.1873876e-02   7.9037633e-02   7.5953684e-02   7.2608434e-02   6.9008057e-02   6.5193646e-02   6.1222046e-02   5.7062766e-02   5.2615427e-02   4.7612066e-02   4.2612416e-02   3.7933994e-02   3.3149690e-02   2.8638549e-02   2.4918469e-02   2.2065469e-02   1.9823754e-02   1.7916765e-02   1.5573470e-02   1.0314365e-02   4.1589412e-03   0.0000000e+00
   0.0000000e+00   4.6045681e-04   2.3359987e-03   5.6449124e-03   9.1145105e-03   1.2358635e-02   1.5489276e-02   1.8870044e-02   2.2156277e-02   2.4948858e-02   2.7650818e-02   2.9906268e-02   3.1998327e-02   3.4142622e-02   3.6921162e-02   4.0099358e-02   4.3709645e-02   4.7489307e-02   5.1446695e-02   5.5776252e-02   6.0092328e-02   6.4358229e-02   6.8525769e-02   7.2485620e-02   7.6198252e-02   7.9576747e-02   8.2742314e-02   8.5640776e-02   8.7677839e-02   8.9417945e-02   8.9867508e-02   8.9543252e-02   8.8845398e-02   8.7689689e-02   8.6512761e-02   8.5098133e-02   8.4426314e-02   8.3459709e-02   8.2692368e-02   8.2082990e-02   8.1692585e-02   8.1626839e-02   8.2195513e-02   8.2735540e-02   8.4038563e-02   8.5505371e-02   8.7486757e-02   8.9447563e-02   9.1324426e-02   9.3316505e-02   9.5425415e-02   9.8199940e-02   1.0050670e-01   1.0246568e-01   1.0419913e-01   1.0579927e-01   1.0733569e-01   1.0874183e-01   1.0988179e-01   1.1068922e-01   1.1123325e-01   1.1152412e-01   1.1156772e-01   1.1135983e-01   1.1093630e-01   1.1033771e-01   1.0959063e-01   1.0871296e-01   1.0770412e-01   1.0653925e-01   1.0520452e-01   1.0369511e-01   1.0201245e-01   1.0016083e-01   9.8144130e-02   9.5963587e-02   9.3616570e-02   9.1096297e-02   8.8393855e-02   8.5503396e-02   8.2429656e-02   7.9201398e-02   7.5839340e-02   7.2307910e-02   6.8527391e-02   6.4406457e-02   5.9922319e-02   5.4968162e-02   4.9660931e-02   4.4271933e-02   3.8259861e-02   3.2467242e-02   2.7001228e-02   2.2240310e-02   1.8810317e-02   1.6422914e-02   1.4596702e-02   1.0715490e-02   4.4986225e-03   0.0000000e+00
   0.0000000e+00   4.9619239e-04   2.5729496e-03   6.3370533e-03   9.6052923e-03   1.2833647e-02   1.6111711e-02   1.9626577e-02   2.2667090e-02   2.5488741e-02   2.7987437e-02   3.0228474e-02   3.2359676e-02   3.5216754e-02   3.8537116e-02   4.2319284e-02   4.6303589e-02   5.0537158e-02   5.5153045e-02   5.9587199e-02   6.4107421e-02   6.8365416e-02   7.2516412e-02   7.6075081e-02   7.9584571e-02   8.2730780e-02   8.4994887e-02   8.6779863e-02   8.7095222e-02   8.6801341e-02   8.5924113e-02   8.4747795e-02   8.3436023e-02   8.2599984e-02   8.1725323e-02   8.0991066e-02   8.0462258e-02   8.0216484e-02   8.0484214e-02   8.1268226e-02   8.2442085e-02   8.4244909e-02   8.6544444e-02   8.8967670e-02   9.1381882e-02   9.3948659e-02   9.7149155e-02   1.0041355e-01   1.0317447e-01   1.0569908e-01   1.0815015e-01   1.1057390e-01   1.1272779e-01   1.1447127e-01   1.1588986e-01   1.1697737e-01   1.1772775e-01   1.1825703e-01   1.1869036e-01   1.1903581e-01   1.1913820e-01   1.1888334e-01   1.1832962e-01   1.1757712e-01   1.1669435e-01   1.1571045e-01   1.1459078e-01   1.1334541e-01   1.1198276e-01   1.1050451e-01   1.0890853e-01   1.0719156e-01   1.0534695e-01   1.0336452e-01   1.0123817e-01   9.8964757e-02   9.6543656e-02   9.3977630e-02   9.1275828e-02   8.8445564e-02   8.5490527e-02   8.2410748e-02   7.9194495e-02   7.5836796e-02   7.2357112e-02   6.8585652e-02   6.4284138e-02   5.9760314e-02   5.5092723e-02   4.9852835e-02   4.3895328e-02   3.7655878e-02   3.0783228e-02   2.4701678e-02   1.9128228e-02   1.5600331e-02   1.3362672e-02   1.0859933e-02   4.8193330e-03   0.0000000e+00
   0.0000000e+00   5.2857398e-04   2.7851251e-03   6.6285964e-03   9.9434108e-03   1.3233798e-02   1.6716835e-02   2.0199582e-02   2.3141026e-02   2.5934846e-02   2.8305786e-02   3.0400277e-02   3.3247166e-02   3.6623283e-02   4.0535940e-02   4.4682407e-02   4.9136415e-02   5.3956190e-02   5.8606224e-02   6.3275214e-02   6.7713246e-02   7.1727832e-02   7.5615927e-02   7.9066927e-02   8.1736646e-02   8.3895678e-02   8.4479967e-02   8.4264270e-02   8.3394323e-02   8.2249340e-02   8.0898494e-02   8.0266491e-02   7.9415094e-02   7.8855248e-02   7.8567980e-02   7.8762528e-02   7.9697929e-02   8.1060377e-02   8.3153795e-02   8.5953948e-02   8.8681644e-02   9.1643521e-02   9.4981881e-02   9.9027015e-02   1.0245261e-01   1.0562187e-01   1.0877575e-01   1.1187249e-01   1.1453474e-01   1.1677852e-01   1.1861503e-01   1.2004752e-01   1.2129335e-01   1.2251003e-01   1.2342520e-01   1.2381722e-01   1.2388381e-01   1.2382548e-01   1.2363686e-01   1.2333979e-01   1.2299631e-01   1.2263105e-01   1.2214728e-01   1.2146162e-01   1.2055737e-01   1.1949211e-01   1.1831083e-01   1.1703802e-01   1.1568621e-01   1.1423570e-01   1.1265264e-01   1.1091876e-01   1.0902680e-01   1.0697571e-01   1.0476634e-01   1.0239852e-01   9.9869364e-02   9.7173880e-02   9.4308748e-02   9.1277757e-02   8.8108016e-02   8.4851976e-02   8.1506989e-02   7.8019090e-02   7.4266011e-02   7.0253931e-02   6.6230966e-02   6.2171504e-02   5.7982384e-02   5.3114629e-02   4.7849889e-02   4.2077054e-02   3.5302579e-02   2.8227096e-02   2.1262444e-02   1.5637091e-02   1.2516952e-02   1.0509923e-02   5.1226822e-03   0.0000000e+00
   0.0000000e+00   5.6547165e-04   3.0277555e-03   6.8126721e-03   1.0288324e-02   1.3670783e-02   1.7347745e-02   2.0602959e-02   2.3585781e-02   2.6147734e-02   2.8414651e-02   3.1066991e-02   3.4402781e-02   3.8389603e-02   4.2654177e-02   4.7252666e-02   5.2250060e-02   5.7110909e-02   6.1930296e-02   6.6572308e-02   7.0607384e-02   7.4550574e-02   7.7979968e-02   8.0583579e-02   8.1915521e-02   8.1890916e-02   8.1232072e-02   8.0113300e-02   7.8789695e-02   7.8163730e-02   7.7377888e-02   7.6904575e-02   7.6796167e-02   7.7465640e-02   7.8577665e-02   8.0752180e-02   8.3549937e-02   8.6682767e-02   8.9995198e-02   9.3810474e-02   9.8309338e-02   1.0218665e-01   1.0588562e-01   1.0965504e-01   1.1311744e-01   1.1605962e-01   1.1852771e-01   1.2052634e-01   1.2238525e-01   1.2414983e-01   1.2532224e-01   1.2599675e-01   1.2652244e-01   1.2690934e-01   1.2725327e-01   1.2764835e-01   1.2789760e-01   1.2783682e-01   1.2758990e-01   1.2732620e-01   1.2711685e-01   1.2677793e-01   1.2614936e-01   1.2527269e-01   1.2422625e-01   1.2305558e-01   1.2175907e-01   1.2031721e-01   1.1876123e-01   1.1710550e-01   1.1535025e-01   1.1348665e-01   1.1150349e-01   1.0938145e-01   1.0710613e-01   1.0467084e-01   1.0207590e-01   9.9330839e-02   9.6455594e-02   9.3464293e-02   9.0366566e-02   8.7152052e-02   8.3772903e-02   8.0243561e-02   7.6517380e-02   7.2402491e-02   6.8049402e-02   6.3825632e-02   5.9250654e-02   5.4574219e-02   4.9960039e-02   4.4640612e-02   3.8762985e-02   3.1760589e-02   2.4103731e-02   1.6825603e-02   1.2027985e-02   9.7919011e-03   5.3744951e-03   0.0000000e+00
   0.0000000e+00   6.0776768e-04   3.2671607e-03   7.1218549e-03   1.0653386e-02   1.4125982e-02   1.7836816e-02   2.0988135e-02   2.3926286e-02   2.6406516e-02   2.8764297e-02   3.1978168e-02   3.5917597e-02   4.0252433e-02   4.4922884e-02   5.0084910e-02   5.5125158e-02   6.0122233e-02   6.4932930e-02   6.9143228e-02   7.3127459e-02   7.6402546e-02   7.8880571e-02   7.9543154e-02   7.9311128e-02   7.8294173e-02   7.7079204e-02   7.6310602e-02   7.5511136e-02   7.5055961e-02   7.5001528e-02   7.5842119e-02   7.7206075e-02   7.9711388e-02   8.3081461e-02   8.6499712e-02   9.0316069e-02   9.5250942e-02   9.9703936e-02   1.0389462e-01   1.0817796e-01   1.1214604e-01   1.1553861e-01   1.1836761e-01   1.2076839e-01   1.2315077e-01   1.2504563e-01   1.2624647e-01   1.2724509e-01   1.2810706e-01   1.2900998e-01   1.2992596e-01   1.3050047e-01   1.3083729e-01   1.3126448e-01   1.3173753e-01   1.3185361e-01   1.3163950e-01   1.3126798e-01   1.3073677e-01   1.3010918e-01   1.2953685e-01   1.2907418e-01   1.2855431e-01   1.2783842e-01   1.2692285e-01   1.2586016e-01   1.2467746e-01   1.2338531e-01   1.2200411e-01   1.2048003e-01   1.1876712e-01   1.1684561e-01   1.1471125e-01   1.1236577e-01   1.0980952e-01   1.0703784e-01   1.0404237e-01   1.0081905e-01   9.7386734e-02   9.3815549e-02   9.0144838e-02   8.6341603e-02   8.2343567e-02   7.8063671e-02   7.3797608e-02   6.9740774e-02   6.5526545e-02   6.0924371e-02   5.5947764e-02   5.1011559e-02   4.5879722e-02   4.0718392e-02   3.4470355e-02   2.7028912e-02   1.8803234e-02   1.2191147e-02   9.0611833e-03   5.5435734e-03   0.0000000e+00
   0.0000000e+00   6.5587269e-04   3.4862129e-03   7.4396561e-03   1.0950829e-02   1.4567494e-02   1.8216029e-02   2.1334806e-02   2.4095318e-02   2.6477318e-02   2.9428240e-02   3.3164909e-02   3.7524854e-02   4.2213245e-02   4.7470640e-02   5.2680636e-02   5.7885762e-02   6.2874050e-02   6.7269469e-02   7.1383136e-02   7.4624001e-02   7.6935673e-02   7.7278325e-02   7.6776538e-02   7.5693426e-02   7.4502612e-02   7.3852640e-02   7.3302948e-02   7.3160514e-02   7.3856402e-02   7.5281957e-02   7.7938144e-02   8.1554434e-02   8.5297480e-02   8.9600816e-02   9.4968125e-02   9.9693560e-02   1.0435441e-01   1.0901703e-01   1.1304819e-01   1.1646711e-01   1.1933768e-01   1.2217067e-01   1.2442038e-01   1.2594847e-01   1.2730641e-01   1.2858153e-01   1.2999270e-01   1.3111827e-01   1.3192471e-01   1.3288960e-01   1.3383861e-01   1.3428801e-01   1.3448100e-01   1.3450588e-01   1.3448709e-01   1.3473722e-01   1.3508192e-01   1.3518904e-01   1.3514024e-01   1.3509828e-01   1.3519019e-01   1.3508277e-01   1.3448667e-01   1.3352537e-01   1.3238379e-01   1.3117137e-01   1.2988504e-01   1.2847094e-01   1.2690196e-01   1.2516191e-01   1.2324334e-01   1.2114573e-01   1.1887136e-01   1.1641656e-01   1.1377849e-01   1.1095514e-01   1.0794585e-01   1.0474472e-01   1.0134582e-01   9.7756903e-02   9.4005644e-02   9.0168960e-02   8.6244158e-02   8.1895468e-02   7.6872449e-02   7.1966142e-02   6.7016702e-02   6.1943413e-02   5.7325545e-02   5.2339505e-02   4.6960807e-02   4.1430067e-02   3.6042878e-02   2.9399003e-02   2.1307255e-02   1.3096795e-02   8.6313130e-03   5.7026861e-03   0.0000000e+00
   0.0000000e+00   7.0524686e-04   3.7785746e-03   7.7268555e-03   1.1217102e-02   1.5038246e-02   1.8518618e-02   2.1672778e-02   2.4323000e-02   2.6811923e-02   3.0246385e-02   3.4532415e-02   3.9215670e-02   4.4424477e-02   4.9819420e-02   5.5236993e-02   6.0419587e-02   6.5007756e-02   6.9304404e-02   7.2664182e-02   7.4890531e-02   7.5125612e-02   7.4434327e-02   7.3306163e-02   7.2437501e-02   7.1704335e-02   7.1373349e-02   7.1644997e-02   7.2994933e-02   7.5465717e-02   7.9071354e-02   8.3037450e-02   8.7581480e-02   9.3293733e-02   9.8376397e-02   1.0347147e-01   1.0841844e-01   1.1266502e-01   1.1620160e-01   1.1942379e-01   1.2239920e-01   1.2442189e-01   1.2615525e-01   1.2779122e-01   1.2958900e-01   1.3102846e-01   1.3223479e-01   1.3371675e-01   1.3482179e-01   1.3548657e-01   1.3596753e-01   1.3643095e-01   1.3731264e-01   1.3818565e-01   1.3882002e-01   1.3953103e-01   1.4049115e-01   1.4095961e-01   1.4080864e-01   1.4052548e-01   1.4030645e-01   1.4000804e-01   1.3954173e-01   1.3892716e-01   1.3813675e-01   1.3715228e-01   1.3598844e-01   1.3464336e-01   1.3311612e-01   1.3140735e-01   1.2952171e-01   1.2746668e-01   1.2524550e-01   1.2285889e-01   1.2030600e-01   1.1758524e-01   1.1469428e-01   1.1162992e-01   1.0838802e-01   1.0495964e-01   1.0132773e-01   9.7481364e-02   9.3413733e-02   8.9115811e-02   8.4576088e-02   7.9832454e-02   7.4995081e-02   7.0180092e-02   6.4321434e-02   5.8759466e-02   5.3141131e-02   4.8102463e-02   4.2364106e-02   3.6586604e-02   3.0751121e-02   2.3403139e-02   1.4493897e-02   8.3539178e-03   5.7595955e-03   0.0000000e+00
   0.0000000e+00   7.7338751e-04   4.1401177e-03   7.9335681e-03   1.1512429e-02   1.5429291e-02   1.8809968e-02   2.1851608e-02   2.4388402e-02   2.7371985e-02   3.1324574e-02   3.5958050e-02   4.1038013e-02   4.6627052e-02   5.2182918e-02   5.7544674e-02   6.2377572e-02   6.6905427e-02   7.0487549e-02   7.2835659e-02   7.3086104e-02   7.2317459e-02   7.1116308e-02   7.0407634e-02   6.9789306e-02   6.9662305e-02   7.0522858e-02   7.2366067e-02   7.5606038e-02   7.9806965e-02   8.4378425e-02   9.0283228e-02   9.5775180e-02   1.0121692e-01   1.0655606e-01   1.1113970e-01   1.1495040e-01   1.1854027e-01   1.2156528e-01   1.2373253e-01   1.2570788e-01   1.2778433e-01   1.2973222e-01   1.3127338e-01   1.3310694e-01   1.3458766e-01   1.3559293e-01   1.3639547e-01   1.3742189e-01   1.3886348e-01   1.4005264e-01   1.4129385e-01   1.4290148e-01   1.4381442e-01   1.4414624e-01   1.4458925e-01   1.4504362e-01   1.4534351e-01   1.4549206e-01   1.4543032e-01   1.4517050e-01   1.4469517e-01   1.4400580e-01   1.4314741e-01   1.4215589e-01   1.4101398e-01   1.3968466e-01   1.3819786e-01   1.3664443e-01   1.3487686e-01   1.3282880e-01   1.3051484e-01   1.2799721e-01   1.2537689e-01   1.2268980e-01   1.1993845e-01   1.1712129e-01   1.1421596e-01   1.1110354e-01   1.0768457e-01   1.0393873e-01   1.0002900e-01   9.5985201e-02   9.1711389e-02   8.7271871e-02   8.2596088e-02   7.7600259e-02   7.2294655e-02   6.6762489e-02   6.1394218e-02   5.4983799e-02   4.8832150e-02   4.3334730e-02   3.7373136e-02   3.1354574e-02   2.4807052e-02   1.6277876e-02   8.4050716e-03   5.7177663e-03   0.0000000e+00
   0.0000000e+00   8.5347455e-04   4.5025326e-03   8.1194983e-03   1.1822143e-02   1.5758204e-02   1.9073288e-02   2.2002166e-02   2.4560857e-02   2.8049835e-02   3.2503860e-02   3.7443954e-02   4.3043131e-02   4.8721916e-02   5.4302494e-02   5.9457046e-02   6.4216188e-02   6.8121829e-02   7.0775613e-02   7.1162036e-02   7.0422037e-02   6.9199393e-02   6.8548921e-02   6.8028870e-02   6.8086365e-02   6.9357049e-02   7.1847421e-02   7.5800163e-02   8.0278688e-02   8.5827636e-02   9.1917912e-02   9.7631041e-02   1.0345331e-01   1.0851648e-01   1.1274172e-01   1.1665631e-01   1.1995524e-01   1.2238135e-01   1.2462411e-01   1.2705012e-01   1.2909767e-01   1.3104638e-01   1.3314390e-01   1.3457049e-01   1.3573734e-01   1.3703664e-01   1.3887941e-01   1.4048228e-01   1.4230889e-01   1.4431883e-01   1.4531457e-01   1.4619767e-01   1.4723370e-01   1.4813785e-01   1.4887757e-01   1.4939427e-01   1.4967689e-01   1.4970826e-01   1.4957648e-01   1.4932202e-01   1.4885122e-01   1.4838805e-01   1.4732540e-01   1.4538877e-01   1.4326102e-01   1.4100901e-01   1.3841440e-01   1.3552905e-01   1.3263588e-01   1.2987429e-01   1.2719884e-01   1.2454318e-01   1.2188742e-01   1.1922728e-01   1.1656478e-01   1.1390181e-01   1.1123728e-01   1.0856834e-01   1.0589809e-01   1.0325544e-01   1.0075099e-01   9.8365118e-02   9.5670283e-02   9.2562845e-02   8.9215435e-02   8.4575917e-02   7.9632450e-02   7.4473413e-02   6.9021991e-02   6.3152980e-02   5.7072357e-02   5.0782308e-02   4.4088556e-02   3.8210329e-02   3.1978966e-02   2.5744338e-02   1.7767742e-02   8.8379854e-03   5.4497204e-03   0.0000000e+00
   0.0000000e+00   9.3739305e-04   4.7283285e-03   8.3509805e-03   1.2127504e-02   1.5999561e-02   1.9345334e-02   2.2162562e-02   2.4957356e-02   2.8920133e-02   3.3728030e-02   3.9070952e-02   4.4897314e-02   5.0735086e-02   5.6295308e-02   6.1245375e-02   6.5577994e-02   6.8624009e-02   6.9326985e-02   6.8725060e-02   6.7514384e-02   6.6854180e-02   6.6385272e-02   6.6577202e-02   6.8073362e-02   7.1050261e-02   7.5460173e-02   8.0375464e-02   8.6766176e-02   9.2846893e-02   9.8999853e-02   1.0473397e-01   1.0955795e-01   1.1377374e-01   1.1760263e-01   1.2034826e-01   1.2285998e-01   1.2555654e-01   1.2782943e-01   1.3014240e-01   1.3236893e-01   1.3397467e-01   1.3537559e-01   1.3736434e-01   1.3944161e-01   1.4152311e-01   1.4406349e-01   1.4552553e-01   1.4685497e-01   1.4834720e-01   1.4970906e-01   1.5086133e-01   1.5176917e-01   1.5238909e-01   1.5283129e-01   1.5313959e-01   1.5332518e-01   1.5308219e-01   1.5149977e-01   1.4962328e-01   1.4718156e-01   1.4419840e-01   1.4152341e-01   1.3895505e-01   1.3620479e-01   1.3299743e-01   1.2963141e-01   1.2644862e-01   1.2361533e-01   1.2099748e-01   1.1844162e-01   1.1590677e-01   1.1337455e-01   1.1083942e-01   1.0830168e-01   1.0576175e-01   1.0321760e-01   1.0066642e-01   9.8109169e-02   9.5569416e-02   9.3124442e-02   9.1085098e-02   8.9364144e-02   8.7287177e-02   8.4715996e-02   8.2441463e-02   7.9735955e-02   7.6134930e-02   7.0669087e-02   6.4976592e-02   5.8910170e-02   5.2394965e-02   4.5834395e-02   3.8707888e-02   3.2626450e-02   2.6045926e-02   1.9008564e-02   9.6263089e-03   5.1537397e-03   0.0000000e+00
   0.0000000e+00   1.0234558e-03   4.8324108e-03   8.5627245e-03   1.2428138e-02   1.6220862e-02   1.9519524e-02   2.2202746e-02   2.5486394e-02   2.9903817e-02   3.4999476e-02   4.0820812e-02   4.6765837e-02   5.2572559e-02   5.7850357e-02   6.2684669e-02   6.6275906e-02   6.7538621e-02   6.7199814e-02   6.6047117e-02   6.5306448e-02   6.4831986e-02   6.5077218e-02   6.6710288e-02   7.0011532e-02   7.4728026e-02   8.0087720e-02   8.6908715e-02   9.3212814e-02   9.9656907e-02   1.0526629e-01   1.0992827e-01   1.1436019e-01   1.1762025e-01   1.2041212e-01   1.2331207e-01   1.2592713e-01   1.2846390e-01   1.3095702e-01   1.3279657e-01   1.3448657e-01   1.3691923e-01   1.3923718e-01   1.4197257e-01   1.4441603e-01   1.4601611e-01   1.4791520e-01   1.4972677e-01   1.5133764e-01   1.5268165e-01   1.5371359e-01   1.5459943e-01   1.5528767e-01   1.5588535e-01   1.5480372e-01   1.5316865e-01   1.5057180e-01   1.4774526e-01   1.4525544e-01   1.4235042e-01   1.3866786e-01   1.3526628e-01   1.3261830e-01   1.3013716e-01   1.2757872e-01   1.2468620e-01   1.2158748e-01   1.1867389e-01   1.1613725e-01   1.1383702e-01   1.1151946e-01   1.0918270e-01   1.0682404e-01   1.0444189e-01   1.0203404e-01   9.9598128e-02   9.7131915e-02   9.4633503e-02   9.2100575e-02   8.9530441e-02   8.6966944e-02   8.4845531e-02   8.3039239e-02   8.0841204e-02   7.8314456e-02   7.6293085e-02   7.4987949e-02   7.2549347e-02   7.0313062e-02   6.6406726e-02   6.0334608e-02   5.4025031e-02   4.7152619e-02   4.0051307e-02   3.3018358e-02   2.6546405e-02   1.9724562e-02   1.0478222e-02   4.8644597e-03   0.0000000e+00
   0.0000000e+00   1.1086936e-03   4.9097893e-03   8.7427183e-03   1.2751428e-02   1.6433498e-02   1.9617091e-02   2.2336122e-02   2.6071623e-02   3.0917290e-02   3.6364809e-02   4.2426833e-02   4.8502304e-02   5.4190068e-02   5.9303936e-02   6.3459997e-02   6.5771994e-02   6.5781382e-02   6.4761254e-02   6.3889934e-02   6.3360136e-02   6.3564941e-02   6.5223399e-02   6.8678342e-02   7.3617441e-02   7.9416953e-02   8.6428938e-02   9.3042289e-02   9.9598978e-02   1.0514738e-01   1.0991734e-01   1.1415912e-01   1.1729677e-01   1.2030382e-01   1.2337476e-01   1.2602479e-01   1.2891435e-01   1.3104541e-01   1.3296175e-01   1.3565307e-01   1.3826438e-01   1.4143321e-01   1.4390493e-01   1.4592002e-01   1.4816984e-01   1.5028518e-01   1.5213259e-01   1.5364654e-01   1.5495489e-01   1.5607905e-01   1.5702827e-01   1.5602138e-01   1.5434721e-01   1.5145293e-01   1.4899451e-01   1.4618437e-01   1.4230156e-01   1.3907729e-01   1.3658997e-01   1.3403033e-01   1.3078763e-01   1.2759702e-01   1.2530796e-01   1.2316104e-01   1.2100788e-01   1.1953678e-01   1.2003191e-01   1.2049468e-01   1.1963347e-01   1.1702075e-01   1.1336663e-01   1.0956620e-01   1.0605377e-01   1.0296966e-01   1.0031282e-01   9.8065390e-02   9.6249197e-02   9.4895982e-02   9.3891984e-02   9.2674166e-02   8.9831174e-02   8.4734663e-02   7.9127260e-02   7.6090069e-02   7.3359354e-02   7.1178419e-02   6.9496640e-02   6.7062892e-02   6.6021160e-02   6.3795863e-02   6.1041312e-02   5.5213769e-02   4.8561891e-02   4.1342003e-02   3.3833405e-02   2.7054509e-02   2.0196935e-02   1.1584171e-02   4.6550661e-03   0.0000000e+00
